date,close
2013-08-26,1.711712
2013-08-23,1.711712
2013-08-22,1.711712
2013-08-21,1.666667
2013-08-20,1.711712
2013-08-19,1.711712
2013-08-16,1.711712
2013-08-15,1.711712
2013-08-14,1.711712
2013-08-13,1.891892
2013-08-12,1.756757
2013-08-09,1.936937
2013-08-08,1.711712
2013-08-07,1.666667
2013-08-06,1.711712
2013-08-02,1.666667
2013-08-01,1.756757
2013-07-31,1.5765769
2013-07-30,1.621622
2013-07-29,1.621622
2013-07-26,1.621622
2013-07-25,1.711712
2013-07-24,1.666667
2013-07-23,1.711712
2013-07-22,1.666667
2013-07-19,1.756757
2013-07-18,1.666667
2013-07-17,1.711712
2013-07-16,1.711712
2013-07-15,1.711712
2013-07-12,1.711712
2013-07-11,1.666667
2013-07-10,1.621622
2013-07-09,1.666667
2013-07-08,1.5765769
2013-07-05,1.621622
2013-07-04,1.5765769
2013-07-03,1.531532
2013-07-02,1.756757
2013-06-28,1.756757
2013-06-27,1.756757
2013-06-26,1.711712
2013-06-25,1.711712
2013-06-24,1.801802
2013-06-21,1.891892
2013-06-20,1.801802
2013-06-19,1.711712
2013-06-18,1.936937
2013-06-17,2.0270269
2013-06-14,2.0270269
2013-06-13,2.4324319
2013-06-12,2.387387
2013-06-11,2.297297
2013-06-10,2.1621621
2013-06-07,2.0270269
2013-06-06,2.0270269
2013-06-05,2.297297
2013-06-04,2.297297
2013-06-03,2.1621621
2013-05-31,2.1171169
2013-05-30,2.1171169
2013-05-29,2.3423419
2013-05-28,2.612613
2013-05-27,2.2522521
2013-05-24,2.0270269
2013-05-23,1.936937
2013-05-22,1.891892
2013-05-21,1.8468471
2013-05-17,1.801802
2013-05-16,1.756757
2013-05-15,1.8468471
2013-05-14,1.801802
2013-05-13,1.711712
2013-05-10,1.8468471
2013-05-09,1.756757
2013-05-08,1.5765769
2013-05-07,1.486486
2013-05-06,1.621622
2013-05-03,1.486486
2013-05-02,1.486486
2013-05-01,1.5765769
2013-04-30,1.621622
2013-04-29,1.5765769
2013-04-26,1.531532
2013-04-25,1.5765769
2013-04-24,1.486486
2013-04-23,1.486486
2013-04-22,1.5765769
2013-04-19,1.531532
2013-04-18,1.531532
2013-04-17,1.531532
2013-04-16,1.531532
2013-04-15,1.5765769
2013-04-12,1.621622
2013-04-11,1.711712
2013-04-10,1.711712
2013-04-09,1.756757
2013-04-08,1.711712
2013-04-05,1.711712
2013-04-04,1.621622
2013-04-03,1.711712
2013-04-02,1.711712
2013-04-01,1.711712
2013-03-28,1.711712
2013-03-27,1.666667
2013-03-26,1.666667
2013-03-25,1.666667
2013-03-22,1.711712
2013-03-21,1.756757
2013-03-20,1.756757
2013-03-19,1.801802
2013-03-18,1.891892
2013-03-15,1.891892
2013-03-14,1.801802
2013-03-13,1.891892
2013-03-12,1.621622
2013-03-11,1.486486
2013-03-08,1.486486
2013-03-07,1.4414411
2013-03-06,1.4414411
2013-03-05,1.531532
2013-03-04,1.666667
2013-03-01,1.666667
2013-02-28,1.666667
2013-02-27,1.711712
2013-02-26,1.666667
2013-02-25,1.801802
2013-02-22,1.801802
2013-02-21,1.711712
2013-02-20,1.801802
2013-02-19,1.801802
2013-02-15,1.801802
2013-02-14,1.756757
2013-02-13,1.8468471
2013-02-12,1.756757
2013-02-11,1.8468471
2013-02-08,1.891892
2013-02-07,1.891892
2013-02-06,1.711712
2013-02-05,1.936937
2013-02-04,1.936937
2013-02-01,2.0270269
2013-01-31,2.1171169
2013-01-30,2.1621621
2013-01-29,2.1621621
2013-01-28,2.072072
2013-01-25,2.0270269
2013-01-24,2.0270269
2013-01-23,2.0270269
2013-01-22,2.072072
2013-01-21,2.1621621
2013-01-18,2.1621621
2013-01-17,2.1621621
2013-01-16,2.072072
2013-01-15,2.0270269
2013-01-14,2.0270269
2013-01-11,1.981982
2013-01-10,1.801802
2013-01-09,1.801802
2013-01-08,1.801802
2013-01-07,1.936937
2013-01-04,2.1621621
2013-01-03,2.0270269
2013-01-02,1.891892
2012-12-31,1.891892
2012-12-28,1.756757
2012-12-27,1.8468471
2012-12-24,1.756757
2012-12-21,1.756757
2012-12-20,1.711712
2012-12-19,1.711712
2012-12-18,1.711712
2012-12-17,1.801802
2012-12-14,1.756757
2012-12-13,1.801802
2012-12-12,1.801802
2012-12-11,1.801802
2012-12-10,1.756757
2012-12-07,1.801802
2012-12-06,1.801802
2012-12-05,1.756757
2012-12-04,1.801802
2012-12-03,1.711712
2012-11-30,1.756757
2012-11-29,1.711712
2012-11-28,1.666667
2012-11-27,1.801802
2012-11-26,1.801802
2012-11-23,2.0270269
2012-11-22,2.0270269
2012-11-21,2.072072
2012-11-20,2.1171169
2012-11-19,2.1621621
2012-11-16,2.2522521
2012-11-15,2.1171169
2012-11-14,2.072072
2012-11-13,2.2522521
2012-11-12,2.2522521
2012-11-09,2.072072
2012-11-08,2.072072
2012-11-07,1.936937
2012-11-06,2.0270269
2012-11-05,2.072072
2012-11-02,2.072072
2012-11-01,2.207207
2012-10-31,2.2522521
2012-10-30,2.3423419
2012-10-29,2.387387
2012-10-26,2.387387
2012-10-25,2.3423419
2012-10-24,2.3423419
2012-10-23,2.387387
2012-10-22,2.387387
2012-10-19,2.5675681
2012-10-18,2.612613
2012-10-17,2.3423419
2012-10-16,2.4324319
2012-10-15,2.297297
2012-10-12,2.2522521
2012-10-11,2.0270269
2012-10-10,2.072072
2012-10-09,2.207207
2012-10-05,2.2522521
2012-10-04,2.3423419
2012-10-03,2.387387
2012-10-02,2.4324319
2012-10-01,2.5225229
2012-09-28,2.5225229
2012-09-27,2.4324319
2012-09-26,2.4774771
2012-09-25,2.5675681
2012-09-24,2.702703
2012-09-21,2.612613
2012-09-20,2.6576581
2012-09-19,2.7477479
2012-09-18,2.702703
2012-09-17,2.702703
2012-09-14,2.792793
2012-09-13,2.7477479
2012-09-12,2.8378379
2012-09-11,2.702703
2012-09-10,2.8828831
2012-09-07,2.8828831
2012-09-06,2.792793
2012-09-05,2.927928
2012-09-04,3.108108
2012-08-31,2.9729731
2012-08-30,2.927928
2012-08-29,2.8828831
2012-08-28,2.702703
2012-08-27,2.792793
2012-08-24,3.1531529
2012-08-23,2.5225229
2012-08-22,2.2522521
2012-08-21,2.207207
2012-08-20,2.1621621
2012-08-17,2.1171169
2012-08-16,2.1171169
2012-08-15,2.0270269
2012-08-14,1.981982
2012-08-13,1.891892
2012-08-10,1.8468471
2012-08-09,1.891892
2012-08-08,1.891892
2012-08-07,1.756757
2012-08-03,1.801802
2012-08-02,1.756757
2012-08-01,1.801802
2012-07-31,1.666667
2012-07-30,1.5765769
2012-07-27,1.5765769
2012-07-26,1.5765769
2012-07-25,1.756757
2012-07-24,1.756757
2012-07-23,1.711712
2012-07-20,1.756757
2012-07-19,1.801802
2012-07-18,1.801802
2012-07-17,1.801802
2012-07-16,1.756757
2012-07-13,1.711712
2012-07-12,1.756757
2012-07-11,1.801802
2012-07-10,1.801802
2012-07-09,1.801802
2012-07-06,1.936937
2012-07-05,2.0270269
2012-07-04,2.0270269
2012-07-03,2.1171169
2012-06-29,1.8468471
2012-06-28,1.936937
2012-06-27,2.0270269
2012-06-26,1.936937
2012-06-25,2.072072
2012-06-22,2.2522521
2012-06-21,2.3423419
2012-06-20,2.2522521
2012-06-19,2.207207
2012-06-18,1.981982
2012-06-15,1.801802
2012-06-14,1.801802
2012-06-13,1.801802
2012-06-12,1.891892
2012-06-11,1.801802
2012-06-08,1.936937
2012-06-07,1.936937
2012-06-06,1.8468471
2012-06-05,1.8468471
2012-06-04,1.666667
2012-06-01,1.666667
2012-05-31,1.756757
2012-05-30,1.711712
2012-05-29,1.801802
2012-05-28,1.756757
2012-05-25,1.8468471
2012-05-24,1.891892
2012-05-23,1.756757
2012-05-22,1.8468471
2012-05-18,1.936937
2012-05-17,1.936937
2012-05-16,1.981982
2012-05-15,1.8468471
2012-05-14,1.801802
2012-05-11,1.711712
2012-05-10,1.621622
2012-05-09,1.756757
2012-05-08,1.801802
2012-05-07,1.801802
2012-05-04,1.8468471
2012-05-03,1.8468471
2012-05-02,1.801802
2012-05-01,1.8468471
2012-04-30,1.936937
2012-04-27,1.936937
2012-04-26,1.936937
2012-04-25,2.0270269
2012-04-24,2.1171169
2012-04-23,2.1621621
2012-04-20,2.207207
2012-04-19,2.2522521
2012-04-18,2.3423419
2012-04-17,2.2522521
2012-04-16,2.4324319
2012-04-13,2.2522521
2012-04-12,2.2522521
2012-04-11,2.207207
2012-04-10,2.3423419
2012-04-09,2.2522521
2012-04-05,2.3423419
2012-04-04,2.4324319
2012-04-03,2.297297
2012-04-02,2.4774771
2012-03-30,2.5225229
2012-03-29,2.4324319
2012-03-28,2.4324319
2012-03-27,2.4774771
2012-03-26,2.5225229
2012-03-23,2.5675681
2012-03-22,2.5675681
2012-03-21,2.4774771
2012-03-20,2.5675681
2012-03-19,2.5675681
2012-03-16,2.5675681
2012-03-15,2.387387
2012-03-14,2.5225229
2012-03-13,2.6576581
2012-03-12,2.612613
2012-03-09,2.612613
2012-03-08,2.702703
2012-03-07,2.702703
2012-03-06,2.6576581
2012-03-05,2.702703
2012-03-02,2.6576581
2012-03-01,2.702703
2012-02-29,2.702703
2012-02-28,2.702703
2012-02-27,2.927928
2012-02-24,2.927928
2012-02-23,3.018018
2012-02-22,2.9729731
2012-02-21,3.108108
2012-02-17,3.0630629
2012-02-16,3.018018
2012-02-15,3.018018
2012-02-14,3.018018
2012-02-13,3.1531529
2012-02-10,3.0630629
2012-02-09,3.108108
2012-02-08,3.108108
2012-02-07,3.1531529
2012-02-06,3.018018
2012-02-03,3.0630629
2012-02-02,3.018018
2012-02-01,2.792793
2012-01-31,2.7477479
2012-01-30,2.792793
2012-01-27,2.7477479
2012-01-26,2.8378379
2012-01-25,2.702703
2012-01-24,2.702703
2012-01-23,2.702703
2012-01-20,2.8378379
2012-01-19,2.792793
2012-01-18,2.7477479
2012-01-17,2.792793
2012-01-16,2.792793
2012-01-13,2.792793
2012-01-12,2.8828831
2012-01-11,2.927928
2012-01-10,2.8828831
2012-01-09,2.7477479
2012-01-06,2.8828831
2012-01-05,2.8378379
2012-01-04,2.792793
2012-01-03,2.702703
2011-12-30,2.612613
2011-12-29,2.5225229
2011-12-28,2.5675681
2011-12-23,2.6576581
2011-12-22,2.612613
2011-12-21,2.5675681
2011-12-20,2.5675681
2011-12-19,2.5225229
2011-12-16,2.387387
2011-12-15,2.5225229
2011-12-14,2.4324319
2011-12-13,2.702703
2011-12-12,2.702703
2011-12-09,2.792793
2011-12-08,2.612613
2011-12-07,2.792793
2011-12-06,2.8378379
2011-12-05,2.8378379
2011-12-02,2.9729731
2011-12-01,3.018018
2011-11-30,3.1981981
2011-11-29,2.792793
2011-11-28,2.8378379
2011-11-25,2.927928
2011-11-24,3.018018
2011-11-23,2.8828831
2011-11-22,3.018018
2011-11-21,3.108108
2011-11-18,3.1531529
2011-11-17,3.108108
2011-11-16,3.2882881
2011-11-15,3.2882881
2011-11-14,3.243243
2011-11-11,3.513514
2011-11-10,3.513514
2011-11-09,3.4234231
2011-11-08,3.513514
2011-11-07,3.513514
2011-11-04,3.333333
2011-11-03,3.3783779
2011-11-02,3.513514
2011-11-01,3.5585589
2011-10-31,3.8738739
2011-10-28,3.3783779
2011-10-27,3.3783779
2011-10-26,3.1531529
2011-10-25,3.1981981
2011-10-24,3.243243
2011-10-21,3.1531529
2011-10-20,3.0630629
2011-10-19,3.108108
2011-10-18,3.1981981
2011-10-17,3.108108
2011-10-14,3.1531529
2011-10-13,3.243243
2011-10-12,3.3783779
2011-10-11,3.6036041
2011-10-07,3.468468
2011-10-06,3.6036041
2011-10-05,3.2882881
2011-10-04,2.792793
2011-10-03,2.927928
2011-09-30,2.927928
2011-09-29,3.1981981
2011-09-28,3.513514
2011-09-27,3.738739
2011-09-26,3.7837839
2011-09-23,3.9189191
2011-09-22,3.8738739
2011-09-21,4.0090089
2011-09-20,4.0090089
2011-09-19,4.2792792
2011-09-16,4.5045052
2011-09-15,4.4594588
2011-09-14,4.4144139
2011-09-13,4.3243241
2011-09-12,4.1441441
2011-09-09,4.1441441
2011-09-08,4.0540538
2011-09-07,4.0540538
2011-09-06,4.0090089
2011-09-02,4.0090089
2011-09-01,4.0540538
2011-08-31,4.1441441
2011-08-30,4.0990992
2011-08-29,4.2342339
2011-08-26,4.3243241
2011-08-25,4.5045052
2011-08-24,4.2342339
2011-08-23,4.1441441
2011-08-22,4.189189
2011-08-19,4.189189
2011-08-18,4.2342339
2011-08-17,4.4144139
2011-08-16,4.594595
2011-08-15,4.8198199
2011-08-12,4.9099102
2011-08-11,5.0
2011-08-10,4.7297301
2011-08-09,4.8648648
2011-08-08,4.369369
2011-08-05,4.594595
2011-08-04,4.8198199
2011-08-03,5.1801801
2011-08-02,5.3153148
2011-07-29,5.3153148
2011-07-28,5.2702699
2011-07-27,5.4954948
2011-07-26,5.7657661
2011-07-25,5.7207208
2011-07-22,5.7657661
2011-07-21,5.630631
2011-07-20,5.9459462
2011-07-19,6.036036
2011-07-18,6.036036
2011-07-15,5.9909911
2011-07-14,5.9909911
2011-07-13,6.1261258
2011-07-12,5.9909911
2011-07-11,5.6756759
2011-07-08,5.9459462
2011-07-07,6.1261258
2011-07-06,5.5855861
2011-07-05,5.1351352
2011-07-04,4.774775
2011-06-30,4.8198199
2011-06-29,4.8198199
2011-06-28,4.774775
2011-06-27,4.7297301
2011-06-24,4.9549551
2011-06-23,5.0450449
2011-06-22,5.1351352
2011-06-21,4.7297301
2011-06-20,4.6396399
2011-06-17,4.594595
2011-06-16,5.1351352
2011-06-15,5.3603601
2011-06-14,5.3153148
2011-06-13,5.1351352
2011-06-10,5.3603601
2011-06-09,5.405405
2011-06-08,5.405405
2011-06-07,6.2162161
2011-06-06,6.3063059
2011-06-03,6.3063059
2011-06-02,6.5765772
2011-06-01,6.8018022
2011-05-31,6.9819822
2011-05-30,7.1171169
2011-05-27,7.1171169
2011-05-26,7.072072
2011-05-25,7.1621618
2011-05-24,7.1171169
2011-05-20,7.1171169
2011-05-19,6.9819822
2011-05-18,7.297297
2011-05-17,7.5225229
2011-05-16,7.297297
2011-05-13,7.5675678
2011-05-12,7.4324322
2011-05-11,6.891892
2011-05-10,6.8468471
2011-05-09,7.072072
2011-05-06,6.9819822
2011-05-05,7.0270271
2011-05-04,7.1621618
2011-05-03,7.2072072
2011-05-02,7.8828831
2011-04-29,7.7927928
2011-04-28,7.6576581
2011-04-27,7.6576581
2011-04-26,7.6576581
2011-04-25,8.0630627
2011-04-21,8.1081076
2011-04-20,8.2882881
2011-04-19,7.9729729
2011-04-18,8.0180178
2011-04-15,8.3783779
2011-04-14,8.2432432
2011-04-13,8.5135136
2011-04-12,8.5585594
2011-04-11,8.5585594
2011-04-08,8.4684677
2011-04-07,8.738739
2011-04-06,8.9639645
2011-04-05,8.7837839
2011-04-04,8.8288288
2011-04-01,8.8288288
2011-03-31,9.0090094
2011-03-30,9.0990992
2011-03-29,8.8738737
2011-03-28,8.8738737
2011-03-25,8.7837839
2011-03-24,8.6486492
2011-03-23,8.6486492
2011-03-22,8.738739
2011-03-21,8.6036043
2011-03-18,7.927928
2011-03-17,8.333333
2011-03-16,7.927928
2011-03-15,8.1081076
2011-03-14,7.6576581
2011-03-11,7.6576581
2011-03-10,6.891892
2011-03-09,7.702703
2011-03-08,7.7927928
2011-03-07,7.7477479
2011-03-04,7.6576581
2011-03-03,7.6576581
2011-03-02,7.702703
2011-03-01,7.9729729
2011-02-28,8.333333
2011-02-25,8.3783779
2011-02-24,8.2882881
2011-02-23,8.5585594
2011-02-22,8.5585594
2011-02-18,8.9189186
2011-02-17,8.9639645
2011-02-16,8.7837839
2011-02-15,8.9189186
2011-02-14,9.0540543
2011-02-11,9.3693686
2011-02-10,9.594595
2011-02-09,9.9099102
2011-02-08,9.0540543
2011-02-07,8.5585594
2011-02-04,8.5585594
2011-02-03,8.7837839
2011-02-02,8.6936941
2011-02-01,8.9639645
2011-01-31,8.8738737
2011-01-28,9.2342339
2011-01-27,9.0090094
2011-01-26,9.2342339
2011-01-25,9.0540543
2011-01-24,9.4594593
2011-01-21,9.2792788
2011-01-20,9.5045052
2011-01-19,10.1351347
2011-01-18,10.1351347
2011-01-17,10.1801796
2011-01-14,10.3153152
2011-01-13,10.2702703
2011-01-12,10.5855856
2011-01-11,10.9009008
2011-01-10,11.1261263
2011-01-07,10.810811
2011-01-06,11.0810814
2011-01-05,12.2972965
2011-01-04,12.6126127
2010-12-31,12.0270271
2010-12-30,10.5405407
2010-12-29,9.6846848
2010-12-24,9.4144144
2010-12-23,9.2342339
2010-12-22,9.4144144
2010-12-21,9.2792788
2010-12-20,9.2342339
2010-12-17,9.0090094
