date,close
2018-06-14,30.5699997
2018-06-13,30.4799995
2018-06-12,30.5
2018-06-11,30.4699993
2018-06-08,30.4799995
2018-06-07,30.5100002
2018-06-06,30.4699993
2018-06-05,30.5599995
2018-06-04,30.5499992
2018-06-01,30.6200008
2018-05-31,30.5900002
2018-05-30,30.5499992
2018-05-29,30.6499996
2018-05-28,30.4200001
2018-05-25,30.3500004
2018-05-24,30.3199997
2018-05-23,30.2800007
2018-05-22,30.1800003
2018-05-18,30.2399998
2018-05-17,30.1000004
2018-05-16,30.1599998
2018-05-15,30.1399994
2018-05-14,30.2800007
2018-05-11,30.3799992
2018-05-10,30.3400002
2018-05-09,30.2999992
2018-05-08,30.3299999
2018-05-07,30.3899994
2018-05-04,30.3799992
2018-05-03,30.3999996
2018-05-02,30.3099995
2018-05-01,30.3199997
2018-04-30,30.4200001
2018-04-27,30.3899994
2018-04-26,30.3500004
2018-04-25,30.2700005
2018-04-24,30.3299999
2018-04-23,30.4099998
2018-04-20,30.4099998
2018-04-19,30.4400005
2018-04-18,30.4699993
2018-04-17,30.5799999
2018-04-16,30.5200005
2018-04-13,30.5300007
2018-04-12,30.4300003
2018-04-11,30.5300007
2018-04-10,30.5499992
2018-04-09,30.6399994
2018-04-06,30.5799999
2018-04-05,30.5
2018-04-04,30.5300007
2018-04-03,30.6000004
2018-04-02,30.7399998
2018-03-29,30.6900005
2018-03-28,30.6900005
2018-03-27,30.6599998
2018-03-26,30.4799995
2018-03-23,30.6299992
2018-03-22,30.7399998
2018-03-21,30.5499992
2018-03-20,30.6599998
2018-03-19,30.7299995
2018-03-16,30.7399998
2018-03-15,30.7299995
2018-03-14,30.6800003
2018-03-13,30.5599995
2018-03-12,30.4899998
2018-03-09,30.4099998
2018-03-08,30.4799995
2018-03-07,30.4699993
2018-03-06,30.5400009
2018-03-05,30.6299992
2018-03-02,30.6399994
2018-03-01,30.6900005
2018-02-28,30.5799999
2018-02-27,30.4599991
2018-02-26,30.5300007
2018-02-23,30.5400009
2018-02-22,30.3999996
2018-02-21,30.4400005
2018-02-20,30.4799995
2018-02-16,30.4799995
2018-02-15,30.3799992
2018-02-14,30.3999996
2018-02-13,30.4400005
2018-02-12,30.4400005
2018-02-09,30.4200001
2018-02-08,30.3999996
2018-02-07,30.3899994
2018-02-06,30.4699993
2018-02-05,30.5200005
2018-02-02,30.4799995
2018-02-01,30.4799995
2018-01-31,30.6399994
2018-01-30,30.5900002
2018-01-29,30.6599998
2018-01-26,30.7099991
2018-01-25,30.6900005
2018-01-24,30.7299995
2018-01-23,30.7600002
2018-01-22,30.6900005
2018-01-19,30.6900005
2018-01-18,30.7600002
2018-01-17,30.7800007
2018-01-16,30.7600002
2018-01-15,30.75
2018-01-12,30.7900009
2018-01-11,30.7600002
2018-01-10,30.7399998
2018-01-09,30.7299995
2018-01-08,30.7600002
2018-01-05,30.7700005
2018-01-04,30.8600006
2018-01-03,30.9500008
2018-01-02,30.8700008
2017-12-29,30.9899998
2017-12-28,30.9799995
2017-12-27,31.1399994
2017-12-22,31.0900002
2017-12-21,31.0699997
2017-12-20,31.1200008
2017-12-19,31.2099991
2017-12-18,31.3299999
2017-12-15,31.3899994
2017-12-14,31.2700005
2017-12-13,31.2999992
2017-12-12,31.2600002
2017-12-11,31.2999992
2017-12-08,31.2800007
2017-12-07,31.2399998
2017-12-06,31.2900009
2017-12-05,31.1900005
2017-12-04,31.0900002
2017-12-01,31.1599998
2017-11-30,31.1700001
2017-11-29,31.1800003
2017-11-28,31.2299995
2017-11-27,31.2000008
2017-11-24,31.1399994
2017-11-23,31.1100006
2017-11-22,31.0699997
2017-11-21,31.1000004
2017-11-20,31.0699997
2017-11-17,31.1100006
2017-11-16,31.0300007
2017-11-15,31.1499996
2017-11-14,31.0799999
2017-11-13,31.0599995
2017-11-10,31.0300007
2017-11-09,31.0900002
2017-11-08,31.1399994
2017-11-07,31.2099991
2017-11-06,31.1200008
2017-11-03,31.0400009
2017-11-02,31.0400009
2017-11-01,30.9899998
2017-10-31,30.9599991
2017-10-30,30.9699993
2017-10-27,30.8999996
2017-10-26,30.7999992
2017-10-25,30.75
2017-10-24,30.7999992
2017-10-23,30.8500004
2017-10-20,30.8199997
2017-10-19,30.8600006
2017-10-18,30.7999992
2017-10-17,30.8199997
2017-10-16,30.7800007
2017-10-13,30.7299995
2017-10-12,30.6399994
2017-10-11,30.6200008
2017-10-10,30.5699997
2017-10-06,30.5799999
2017-10-05,30.5499992
2017-10-04,30.5100002
2017-10-03,30.5100002
2017-10-02,30.4899998
2017-09-29,30.5599995
2017-09-28,30.5100002
2017-09-27,30.5100002
2017-09-26,30.5300007
2017-09-25,30.5699997
2017-09-22,30.5900002
2017-09-21,30.5499992
2017-09-20,30.5699997
2017-09-19,30.6200008
2017-09-18,30.6000004
2017-09-15,30.5900002
2017-09-14,30.6200008
2017-09-13,30.6499996
2017-09-12,30.6599998
2017-09-11,30.7099991
2017-09-08,30.7600002
2017-09-07,30.8400002
2017-09-06,30.8400002
2017-09-05,31.0499992
2017-09-01,30.9699993
2017-08-31,31.0799999
2017-08-30,31.0799999
2017-08-29,31.0599995
2017-08-28,30.9899998
2017-08-25,31.0200005
2017-08-24,30.9799995
2017-08-23,31.1000004
2017-08-22,31.0599995
2017-08-21,31.1000004
2017-08-18,31.1200008
2017-08-17,31.1299992
2017-08-16,31.0900002
2017-08-15,31.0499992
2017-08-14,31.0400009
2017-08-11,31.1100006
2017-08-10,31.1399994
2017-08-09,31.0100002
2017-08-08,30.9699993
2017-08-04,31.0400009
2017-08-03,31.0599995
2017-08-02,30.9799995
2017-08-01,30.8899994
2017-07-31,30.7399998
2017-07-28,30.7299995
2017-07-27,30.8400002
2017-07-26,30.8899994
2017-07-25,30.8400002
2017-07-24,31.0599995
2017-07-21,31.2199993
2017-07-20,31.1700001
2017-07-19,31.1599998
2017-07-18,31.1499996
2017-07-17,31.1100006
2017-07-14,31.1499996
2017-07-13,31.0699997
2017-07-12,31.1900005
2017-07-11,31.1900005
2017-07-10,31.1299992
2017-07-07,31.1700001
2017-07-06,31.2600002
2017-07-05,31.2999992
2017-07-04,31.2700005
2017-06-30,31.3700008
2017-06-29,31.4200001
2017-06-28,31.5699997
2017-06-27,31.6499996
2017-06-26,31.8500004
2017-06-23,31.8199997
2017-06-22,31.8199997
2017-06-21,31.8199997
2017-06-20,31.8099995
2017-06-19,31.7000008
2017-06-16,31.7399998
2017-06-15,31.7199993
2017-06-14,31.7700005
2017-06-13,31.5799999
2017-06-12,31.75
2017-06-09,31.8700008
2017-06-08,31.8799992
2017-06-07,31.9300003
2017-06-06,31.9599991
2017-06-05,31.8999996
2017-06-02,31.9400005
2017-06-01,31.8299999
2017-05-31,31.8400002
2017-05-30,31.8400002
2017-05-29,31.8400002
2017-05-26,31.7999992
2017-05-25,31.7900009
2017-05-24,31.7399998
2017-05-23,31.75
2017-05-19,31.8400002
2017-05-18,31.8500004
2017-05-17,31.8299999
2017-05-16,31.5599995
2017-05-15,31.5200005
2017-05-12,31.5699997
2017-05-11,31.5400009
2017-05-10,31.5
2017-05-09,31.5400009
2017-05-08,31.6399994
2017-05-05,31.7099991
2017-05-04,31.7099991
2017-05-03,31.7199993
2017-05-02,31.7199993
2017-05-01,31.6200008
2017-04-28,31.6200008
2017-04-27,31.5799999
2017-04-26,31.6200008
2017-04-25,31.5400009
2017-04-24,31.5599995
2017-04-21,31.6000004
2017-04-20,31.6499996
2017-04-19,31.6900005
2017-04-18,31.7299995
2017-04-17,31.5900002
2017-04-13,31.6200008
2017-04-12,31.5699997
2017-04-11,31.5200005
2017-04-10,31.4099998
2017-04-07,31.3899994
2017-04-06,31.4500008
2017-04-05,31.4400005
2017-04-04,31.3600006
2017-04-03,31.3799992
2017-03-31,31.2399998
2017-03-30,31.2700005
2017-03-29,31.3199997
2017-03-28,31.2600002
2017-03-27,31.3099995
2017-03-24,31.2700005
2017-03-23,31.25
2017-03-22,31.2399998
2017-03-21,31.1599998
2017-03-20,31.0900002
2017-03-17,31.0799999
2017-03-16,31.0100002
2017-03-15,31.0200005
2017-03-14,30.8999996
2017-03-13,30.8299999
2017-03-10,30.9200001
2017-03-09,30.9400005
2017-03-08,30.9699993
2017-03-07,31.0699997
2017-03-06,31.1399994
2017-03-03,31.1299992
2017-03-02,31.1299992
2017-03-01,31.1000004
2017-02-28,31.2299995
2017-02-27,31.1800003
2017-02-24,31.2600002
2017-02-23,31.1100006
2017-02-22,31.0400009
2017-02-21,31.0200005
2017-02-17,31.0799999
2017-02-16,31.0499992
2017-02-15,30.9799995
2017-02-14,31.0
2017-02-13,31.0699997
2017-02-10,31.1399994
2017-02-09,31.1700001
2017-02-08,31.2700005
2017-02-07,31.1700001
2017-02-06,31.1200008
2017-02-03,31.0
2017-02-02,31.0300007
2017-02-01,31.0
2017-01-31,31.0
2017-01-30,30.9300003
2017-01-27,30.9400005
2017-01-26,30.8899994
2017-01-25,30.8600006
2017-01-24,30.9899998
2017-01-23,31.2199993
2017-01-20,31.0699997
2017-01-19,31.0699997
2017-01-18,31.1399994
2017-01-17,31.2099991
2017-01-16,31.1900005
2017-01-13,31.1399994
2017-01-12,31.2700005
2017-01-11,31.2199993
2017-01-10,31.2099991
2017-01-09,31.1900005
2017-01-06,31.1499996
2017-01-05,31.2299995
2017-01-04,31.1599998
2017-01-03,31.0699997
2016-12-30,31.1200008
2016-12-29,31.0699997
2016-12-28,31.0699997
2016-12-23,30.9899998
2016-12-22,30.9599991
2016-12-21,30.9699993
2016-12-20,30.9699993
2016-12-19,30.9799995
2016-12-16,30.8899994
2016-12-15,30.8999996
2016-12-14,30.9799995
2016-12-13,31.0100002
2016-12-12,30.9699993
2016-12-09,31.0499992
2016-12-08,31.1900005
2016-12-07,31.2800007
2016-12-06,31.2199993
2016-12-05,31.25
2016-12-02,31.2299995
2016-12-01,31.1700001
2016-11-30,31.3400002
2016-11-29,31.4799995
2016-11-28,31.4200001
2016-11-25,31.3400002
2016-11-24,31.2999992
2016-11-23,31.3400002
2016-11-22,31.4400005
2016-11-21,31.3999996
2016-11-18,31.3799992
2016-11-17,31.4200001
2016-11-16,31.4799995
2016-11-15,31.3999996
2016-11-14,31.3600006
2016-11-11,31.6700001
2016-11-10,31.6100006
2016-11-09,31.7399998
2016-11-08,31.9400005
2016-11-07,32.0299988
2016-11-04,32.1699982
2016-11-03,32.0900002
2016-11-02,32.1199989
2016-11-01,32.0800018
2016-10-31,32.0699997
2016-10-28,32.0099983
2016-10-27,32.0099983
2016-10-26,32.1399994
2016-10-25,32.1899986
2016-10-24,32.1699982
2016-10-21,32.2900009
2016-10-20,32.1699982
2016-10-19,32.1100006
2016-10-18,32.0999985
2016-10-17,32.0600014
2016-10-14,32.0099983
2016-10-13,32.1300011
2016-10-12,32.0699997
2016-10-11,32.0900002
2016-10-07,32.1500015
2016-10-06,32.1800003
2016-10-05,32.2599983
2016-10-04,32.3400002
2016-10-03,32.4700012
2016-09-30,32.4599991
2016-09-29,32.5699997
2016-09-28,32.5200005
2016-09-27,32.5299988
2016-09-26,32.5099983
2016-09-23,32.4199982
2016-09-22,32.2799988
2016-09-21,32.1699982
2016-09-20,32.1399994
2016-09-19,32.0600014
2016-09-16,32.0200005
2016-09-15,32.0099983
2016-09-14,32.0400009
2016-09-13,32.0400009
2016-09-12,32.2000008
2016-09-09,32.2299995
2016-09-08,32.3899994
2016-09-07,32.5499992
2016-09-06,32.4900017
2016-09-02,32.4399986
2016-09-01,32.5
2016-08-31,32.4900017
2016-08-30,32.4700012
2016-08-29,32.4300003
2016-08-26,32.2999992
2016-08-25,32.3699989
2016-08-24,32.4399986
2016-08-23,32.5299988
2016-08-22,32.4900017
2016-08-19,32.4099998
2016-08-18,32.4599991
2016-08-17,32.4199982
2016-08-16,32.4399986
2016-08-15,32.4900017
2016-08-12,32.5
2016-08-11,32.4900017
2016-08-10,32.5400009
2016-08-09,32.5400009
2016-08-08,32.4799995
2016-08-05,32.4500008
2016-08-04,32.5
2016-08-03,32.4300003
2016-08-02,32.4399986
2016-07-29,32.5400009
2016-07-28,32.4099998
2016-07-27,32.3899994
2016-07-26,32.3199997
2016-07-25,32.3199997
2016-07-22,32.3199997
2016-07-21,32.3600006
2016-07-20,32.3100014
2016-07-19,32.3800011
2016-07-18,32.3499985
2016-07-15,32.2799988
2016-07-14,32.4700012
2016-07-13,32.5400009
2016-07-12,32.4700012
2016-07-11,32.6800003
2016-07-08,32.6899986
2016-07-07,32.6500015
2016-07-06,32.6399994
2016-07-05,32.5499992
2016-07-04,32.4000015
2016-06-30,32.3499985
2016-06-29,32.2299995
2016-06-28,32.2900009
2016-06-27,32.2599983
2016-06-24,32.0600014
2016-06-23,31.8400002
2016-06-22,31.9400005
2016-06-21,31.9200001
2016-06-20,31.9799995
2016-06-17,32.1300011
2016-06-16,32.1599998
2016-06-15,32.1899986
2016-06-14,32.2099991
2016-06-13,32.2099991
2016-06-10,32.1899986
2016-06-09,32.1199989
2016-06-08,32.0800018
2016-06-07,32.0600014
2016-06-06,32.0400009
2016-06-03,32.1399994
2016-06-02,32.0
2016-06-01,31.8999996
2016-05-31,31.8199997
2016-05-30,31.75
2016-05-27,31.7800007
2016-05-26,31.8099995
2016-05-25,31.7199993
2016-05-24,31.7399998
2016-05-20,31.8999996
2016-05-19,31.8700008
2016-05-18,31.8099995
2016-05-17,31.8799992
2016-05-16,31.9099998
2016-05-13,31.9699993
2016-05-12,31.8799992
2016-05-11,31.9599991
2016-05-10,31.9599991
2016-05-09,31.9500008
2016-05-06,31.8799992
2016-05-05,31.8500004
2016-05-04,31.8099995
2016-05-03,31.6499996
2016-05-02,31.5599995
2016-04-29,31.6700001
2016-04-28,31.7199993
2016-04-27,31.6800003
2016-04-26,31.5699997
2016-04-25,31.5699997
2016-04-22,31.6299992
2016-04-21,31.7299995
2016-04-20,31.7399998
2016-04-19,31.7399998
2016-04-18,31.7700005
2016-04-15,31.8299999
2016-04-14,31.7700005
2016-04-13,31.7700005
2016-04-12,31.7199993
2016-04-11,31.8199997
2016-04-08,31.7999992
2016-04-07,31.9400005
2016-04-06,31.8700008
2016-04-05,31.9200001
2016-04-04,31.7700005
2016-04-01,31.7600002
2016-03-31,31.7399998
2016-03-30,31.7099991
2016-03-29,31.8099995
2016-03-28,31.6499996
2016-03-24,31.7199993
2016-03-23,31.7199993
2016-03-22,31.5699997
2016-03-21,31.5499992
2016-03-18,31.5699997
2016-03-17,31.5300007
2016-03-16,31.5
2016-03-15,31.5300007
2016-03-14,31.5300007
2016-03-11,31.4500008
2016-03-10,31.5200005
2016-03-09,31.5900002
2016-03-08,31.6599998
2016-03-07,31.5100002
2016-03-04,31.5400009
2016-03-03,31.5699997
2016-03-02,31.4400005
2016-03-01,31.4799995
2016-02-29,31.6000004
2016-02-26,31.5599995
2016-02-25,31.6000004
2016-02-24,31.5900002
2016-02-23,31.6200008
2016-02-22,31.7099991
2016-02-19,31.7000008
2016-02-18,31.75
2016-02-17,31.6399994
2016-02-16,31.6900005
2016-02-12,31.7000008
2016-02-11,31.9500008
2016-02-10,31.9899998
2016-02-09,31.8999996
2016-02-08,31.8400002
2016-02-05,31.7999992
2016-02-04,31.7399998
2016-02-03,31.7399998
2016-02-02,31.7900009
2016-02-01,31.5400009
2016-01-29,31.5799999
2016-01-28,31.5499992
2016-01-27,31.5599995
2016-01-26,31.4899998
2016-01-25,31.5499992
2016-01-22,31.5
2016-01-21,31.6299992
2016-01-20,31.8400002
2016-01-19,31.8199997
2016-01-18,31.8500004
2016-01-15,31.8299999
2016-01-14,31.7800007
2016-01-13,31.7800007
2016-01-12,31.75
2016-01-11,31.6399994
2016-01-08,31.7000008
2016-01-07,31.7199993
2016-01-06,31.7000008
2016-01-05,31.6000004
2016-01-04,31.5699997
2015-12-31,31.5900002
2015-12-30,31.5200005
2015-12-29,31.5300007
2015-12-24,31.6399994
2015-12-23,31.5400009
2015-12-22,31.5400009
2015-12-21,31.6599998
2015-12-18,31.5799999
2015-12-17,31.5300007
2015-12-16,31.3700008
2015-12-15,31.4300003
2015-12-14,31.3899994
2015-12-11,31.5900002
2015-12-10,31.3899994
2015-12-09,31.3899994
2015-12-08,31.4200001
2015-12-07,31.4099998
2015-12-04,31.2900009
2015-12-03,31.2000008
2015-12-02,31.4300003
2015-12-01,31.4300003
2015-11-30,31.2999992
2015-11-27,31.3099995
2015-11-26,31.3199997
2015-11-25,31.2299995
2015-11-24,31.2399998
2015-11-23,31.2199993
2015-11-20,31.3099995
2015-11-19,31.2700005
2015-11-18,31.2299995
2015-11-17,31.2099991
2015-11-16,31.2099991
2015-11-13,31.1700001
2015-11-12,31.1299992
2015-11-11,31.1200008
2015-11-10,31.1399994
2015-11-09,31.0200005
2015-11-06,31.0300007
2015-11-05,31.1200008
2015-11-04,31.2000008
2015-11-03,31.25
2015-11-02,31.2800007
2015-10-30,31.3400002
2015-10-29,31.3299999
2015-10-28,31.4599991
2015-10-27,31.4799995
2015-10-26,31.4899998
2015-10-23,31.3500004
2015-10-22,31.4899998
2015-10-21,31.4599991
2015-10-20,31.3500004
2015-10-19,31.4500008
2015-10-16,31.3999996
2015-10-15,31.4699993
2015-10-14,31.5
2015-10-13,31.4599991
2015-10-09,31.3899994
2015-10-08,31.3299999
2015-10-07,31.3999996
2015-10-06,31.4899998
2015-10-05,31.4599991
2015-10-02,31.5499992
2015-10-01,31.5300007
2015-09-30,31.5100002
2015-09-29,31.5599995
2015-09-28,31.5599995
2015-09-25,31.4400005
2015-09-24,31.5300007
2015-09-23,31.5699997
2015-09-22,31.5699997
2015-09-21,31.4500008
2015-09-18,31.6499996
2015-09-17,31.4599991
2015-09-16,31.3700008
2015-09-15,31.4899998
2015-09-14,31.7199993
2015-09-11,31.6900005
2015-09-10,31.6299992
2015-09-09,31.6399994
2015-09-08,31.6399994
2015-09-04,31.7600002
2015-09-03,31.6700001
2015-09-02,31.6700001
2015-09-01,31.7399998
2015-08-31,31.6599998
2015-08-28,31.7299995
2015-08-27,31.7099991
2015-08-26,31.6900005
2015-08-25,31.9799995
2015-08-24,32.1199989
2015-08-21,32.25
2015-08-20,32.2000008
2015-08-19,32.2000008
2015-08-18,32.0499992
2015-08-17,32.1100006
2015-08-14,32.1300011
2015-08-13,32.0999985
2015-08-12,32.0999985
2015-08-11,32.1500015
2015-08-10,32.0099983
2015-08-07,32.1300011
2015-08-06,32.0800018
2015-08-05,31.9899998
2015-08-04,32.1199989
2015-07-31,32.1199989
2015-07-30,31.9599991
2015-07-29,31.8700008
2015-07-28,31.9599991
2015-07-27,32.0499992
2015-07-24,31.9799995
2015-07-23,32.0800018
2015-07-22,31.9300003
2015-07-21,31.9099998
2015-07-20,31.8999996
2015-07-17,31.9500008
2015-07-16,31.9300003
2015-07-15,31.9200001
2015-07-14,31.7700005
2015-07-13,31.6599998
2015-07-10,31.6900005
2015-07-09,31.8700008
2015-07-08,32.0299988
2015-07-07,31.8799992
2015-07-06,31.7900009
2015-07-03,31.6700001
2015-07-02,31.6299992
2015-06-30,31.6499996
2015-06-29,31.5300007
2015-06-26,31.3199997
2015-06-25,31.4200001
2015-06-24,31.5400009
2015-06-23,31.4200001
2015-06-22,31.4899998
2015-06-19,31.6100006
2015-06-18,31.5
2015-06-17,31.5599995
2015-06-16,31.6700001
2015-06-15,31.6499996
2015-06-12,31.5699997
2015-06-11,31.5300007
2015-06-10,31.3600006
2015-06-09,31.4500008
2015-06-08,31.5900002
2015-06-05,31.5599995
2015-06-04,31.7600002
2015-06-03,31.6000004
2015-06-02,31.7999992
2015-06-01,31.9400005
2015-05-29,31.9599991
2015-05-28,31.8899994
2015-05-27,31.8600006
2015-05-26,31.7700005
2015-05-25,31.6299992
2015-05-22,31.6399994
2015-05-21,31.7000008
2015-05-20,31.6000004
2015-05-19,31.5499992
2015-05-15,31.7199993
2015-05-14,31.6100006
2015-05-13,31.5799999
2015-05-12,31.6000004
2015-05-11,31.5699997
2015-05-08,31.7700005
2015-05-07,31.7399998
2015-05-06,31.5400009
2015-05-05,31.7099991
2015-05-04,31.7399998
2015-05-01,31.8600006
2015-04-30,31.9699993
2015-04-29,31.9899998
2015-04-28,32.0299988
2015-04-27,32.2700005
2015-04-24,32.2999992
2015-04-23,32.2099991
2015-04-22,32.2299995
2015-04-21,32.3899994
2015-04-20,32.4399986
2015-04-17,32.4900017
2015-04-16,32.5200005
2015-04-15,32.5800018
2015-04-14,32.6300011
2015-04-13,32.5299988
2015-04-10,32.4900017
2015-04-09,32.4700012
2015-04-08,32.5400009
2015-04-07,32.5800018
2015-04-06,32.5600014
2015-04-02,32.7599983
2015-04-01,32.6500015
2015-03-31,32.5600014
2015-03-30,32.5400009
2015-03-27,32.5200005
2015-03-26,32.3899994
2015-03-25,32.5999985
2015-03-24,32.6599998
2015-03-23,32.6599998
2015-03-20,32.6699982
2015-03-19,32.6399994
2015-03-18,32.5600014
2015-03-17,32.4900017
2015-03-16,32.4000015
2015-03-13,32.3100014
2015-03-12,32.2900009
2015-03-11,32.2400017
2015-03-10,32.2000008
2015-03-09,32.1100006
2015-03-06,32.0299988
2015-03-05,32.2000008
2015-03-04,32.3199997
2015-03-03,32.4799995
2015-03-02,32.5699997
2015-02-27,32.7299995
2015-02-26,32.6100006
2015-02-25,32.7000008
2015-02-24,32.6899986
2015-02-23,32.5999985
2015-02-20,32.4500008
2015-02-19,32.4599991
2015-02-18,32.4300003
2015-02-17,32.3600006
2015-02-13,32.4700012
2015-02-12,32.5699997
2015-02-11,32.5
2015-02-10,32.5
2015-02-09,32.5299988
2015-02-06,32.4900017
2015-02-05,32.6699982
2015-02-04,32.8400002
2015-02-03,32.7700005
2015-02-02,32.9099998
2015-01-30,32.8400002
2015-01-29,32.5900002
2015-01-28,32.5999985
2015-01-27,32.4900017
2015-01-26,32.3899994
2015-01-23,32.3600006
2015-01-22,32.2900009
2015-01-21,32.3100014
2015-01-20,32.0900002
2015-01-19,32.0699997
2015-01-16,32.0099983
2015-01-15,32.1300011
2015-01-14,31.9699993
2015-01-13,31.8999996
2015-01-12,31.8299999
2015-01-09,31.7299995
2015-01-08,31.6000004
2015-01-07,31.7399998
2015-01-06,31.7399998
2015-01-05,31.6200008
2015-01-02,31.5200005
2014-12-31,31.4599991
2014-12-30,31.3799992
2014-12-29,31.3199997
2014-12-24,31.2999992
2014-12-23,31.3400002
2014-12-22,31.5100002
2014-12-19,31.4799995
2014-12-18,31.3999996
2014-12-17,31.4599991
2014-12-16,31.5400009
2014-12-15,31.5100002
2014-12-12,31.5599995
2014-12-11,31.4300003
2014-12-10,31.4300003
2014-12-09,31.2999992
2014-12-08,31.3199997
2014-12-05,31.2199993
2014-12-04,31.2900009
2014-12-03,31.2099991
2014-12-02,31.2099991
2014-12-01,31.3299999
2014-11-28,31.3799992
2014-11-27,31.2700005
2014-11-26,31.2199993
2014-11-25,31.1499996
2014-11-24,31.0900002
2014-11-21,31.1200008
2014-11-20,31.1200008
2014-11-19,31.0599995
2014-11-18,31.1499996
2014-11-17,31.0799999
2014-11-14,31.0300007
2014-11-13,31.0100002
2014-11-12,30.9899998
2014-11-11,30.9500008
2014-11-10,31.0
2014-11-07,31.0400009
2014-11-06,30.9500008
2014-11-05,31.0300007
2014-11-04,31.0499992
2014-11-03,31.0200005
2014-10-31,31.0
2014-10-30,31.0
2014-10-29,30.9799995
2014-10-28,30.9899998
2014-10-27,31.0799999
2014-10-24,31.0499992
2014-10-23,31.1499996
2014-10-22,31.2099991
2014-10-21,31.2099991
2014-10-20,31.2199993
2014-10-17,31.1900005
2014-10-16,31.25
2014-10-15,31.3500004
2014-10-14,31.2900009
2014-10-10,31.1700001
2014-10-09,31.1399994
2014-10-08,31.1900005
2014-10-07,31.1299992
2014-10-06,31.0599995
2014-10-03,31.0
2014-10-02,31.0100002
2014-10-01,31.0300007
2014-09-30,30.8799992
2014-09-29,30.9099998
2014-09-26,30.8700008
2014-09-25,30.8799992
2014-09-24,30.8099995
2014-09-23,30.8299999
2014-09-22,30.7800007
2014-09-19,30.7399998
2014-09-18,30.6499996
2014-09-17,30.6900005
2014-09-16,30.8099995
2014-09-15,30.8299999
2014-09-12,30.8299999
2014-09-11,30.8700008
2014-09-10,30.8600006
2014-09-09,30.9099998
2014-09-08,30.9799995
2014-09-05,30.9899998
2014-09-04,30.9699993
2014-09-03,31.0499992
2014-09-02,31.0400009
2014-08-29,31.1900005
2014-08-28,31.1599998
2014-08-27,31.1399994
2014-08-26,31.0900002
2014-08-25,31.0900002
2014-08-22,31.0400009
2014-08-21,31.0699997
2014-08-20,31.0699997
2014-08-19,31.1399994
2014-08-18,31.1299992
2014-08-15,31.1900005
2014-08-14,31.1399994
2014-08-13,31.1100006
2014-08-12,31.0400009
2014-08-11,31.1100006
2014-08-08,31.1200008
2014-08-07,31.1200008
2014-08-06,31.0499992
2014-08-05,31.0599995
2014-08-01,31.0799999
2014-07-31,30.9599991
2014-07-30,30.9500008
2014-07-29,31.0699997
2014-07-28,31.0400009
2014-07-25,31.0300007
2014-07-24,30.9500008
2014-07-23,31.1000004
2014-07-22,31.1000004
2014-07-21,31.0599995
2014-07-18,31.0200005
2014-07-17,31.0499992
2014-07-16,30.9599991
2014-07-15,30.8700008
2014-07-14,30.8799992
2014-07-11,30.8799992
2014-07-10,30.8299999
2014-07-09,30.8199997
2014-07-08,30.8199997
2014-07-07,30.7099991
2014-07-04,30.7099991
2014-07-03,30.6900005
2014-07-02,30.7099991
2014-06-30,30.8899994
2014-06-27,30.7999992
2014-06-26,30.7999992
2014-06-25,30.7600002
2014-06-24,30.7099991
2014-06-23,30.6599998
2014-06-20,30.6800003
2014-06-19,30.7399998
2014-06-18,30.7199993
2014-06-17,30.7399998
2014-06-16,30.7900009
2014-06-13,30.7600002
2014-06-12,30.7700005
2014-06-11,30.7199993
2014-06-10,30.7399998
2014-06-09,30.7399998
2014-06-06,30.7399998
2014-06-05,30.7000008
2014-06-04,30.7000008
2014-06-03,30.7299995
2014-06-02,30.7900009
2014-05-30,30.8500004
2014-05-29,30.8299999
2014-05-28,30.8600006
2014-05-27,30.7399998
2014-05-26,30.6700001
2014-05-23,30.7199993
2014-05-22,30.7800007
2014-05-21,30.7800007
2014-05-20,30.8299999
2014-05-16,30.8299999
2014-05-15,30.8400002
2014-05-14,30.7900009
2014-05-13,30.6499996
2014-05-12,30.6100006
2014-05-09,30.6499996
2014-05-08,30.6200008
2014-05-07,30.6299992
2014-05-06,30.6499996
2014-05-05,30.6000004
2014-05-02,30.6800003
2014-05-01,30.6200008
2014-04-30,30.5699997
2014-04-29,30.5200005
2014-04-28,30.4899998
2014-04-25,30.5599995
2014-04-24,30.5300007
2014-04-23,30.5300007
2014-04-22,30.5599995
2014-04-21,30.5799999
2014-04-17,30.5799999
2014-04-16,30.6499996
2014-04-15,30.6299992
2014-04-14,30.5699997
2014-04-11,30.5900002
2014-04-10,30.5300007
2014-04-09,30.5100002
2014-04-08,30.5
2014-04-07,30.4799995
2014-04-04,30.4200001
2014-04-03,30.3600006
2014-04-02,30.3700008
2014-04-01,30.4400005
2014-03-31,30.5100002
2014-03-28,30.5200005
2014-03-27,30.5200005
2014-03-26,30.5200005
2014-03-25,30.4599991
2014-03-24,30.5100002
2014-03-21,30.4799995
2014-03-20,30.4099998
2014-03-19,30.4599991
2014-03-18,30.6200008
2014-03-17,30.5900002
2014-03-14,30.6499996
2014-03-13,30.6499996
2014-03-12,30.5499992
2014-03-11,30.5100002
2014-03-10,30.4899998
2014-03-07,30.4500008
2014-03-06,30.5
2014-03-05,30.5699997
2014-03-04,30.5900002
2014-03-03,30.6900005
2014-02-28,30.6299992
2014-02-27,30.6399994
2014-02-26,30.5599995
2014-02-25,30.5
2014-02-24,30.4799995
